key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-11.pdf,,issue,pdf,200,5540599,e698e6cd5aee8a50f29d44173a9cd388ca549b159d2e43b44102e99c15cd7d4e,2026-09-18,52,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-12-S-OCR.pdf,,issue,pdf,200,5356099,718eceb0f4f36af5dd7b549cfd366ac4c7cf47f9837f384cd7446b83bfd449e7,2026-09-18,52,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-01.pdf,,issue,pdf,200,33968258,8ec04f15090c88b499208683668dadc6d606359e14bce231b91b10efb12e1b4b,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-02.pdf,,issue,pdf,200,35234780,b8e41ee484794911fb0e31e2a88babea52741524b64c421722d33098106870a9,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-03.pdf,,issue,pdf,200,5983004,28c34dc9107cbda8125b9783340d5260c97e6aeb7557c090115314bf3ee775c7,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-04.pdf,,issue,pdf,200,5847216,4202126ec9f2cdb8be85e8c32398a7cd9a0b43f3caaee1ba7f6b89df924c0774,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-05-S-OCR.pdf,,issue,pdf,200,3782360,943a99fc077190512354cd635b1b27eef94a67152ef576591121fab2dde376da,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-06.pdf,,issue,pdf,200,5367127,aa78d9c7a3a64bcd087d25b27b3a749e8a0d0bc7ef886c03e14681f5150b544c,2026-09-18,58,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-07.pdf,,issue,pdf,200,5493114,8b3d77f676d9d180832d24d8b9475780a2367c0012a1c3760c84aed6e8ce4fc0,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-08.pdf,,issue,pdf,200,5366052,c905fda96428b78067f72d364b71d6eecf714f889081e9863ad12fc4efbe3bfb,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-09.pdf,,issue,pdf,200,8666347,3b71d8d31c1e6077242778de45278543bbc5e793e1daed498bb5760d8f65065f,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-10.pdf,,issue,pdf,200,38100230,7d81c41a8bcf2dcffd5a7c08d3a5538e9f3c44f7aaa628a73a82b5d168216020,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-11.pdf,,issue,pdf,200,8497692,f668d839754c899cfa0f6b85ce8bba39ffabc907e83864ad34e26f679b3dfc57,2026-09-18,84,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1978-12.pdf,,issue,pdf,200,15625006,7d49129b7f2152d9afea5023174ac817671c2462ad622539f4a82741625cc0c6,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1979-01.pdf,,issue,pdf,200,14990183,e0fddc13d485da1d0bce08ce339ce15e61707f04289ab64e76a82601cc830d49,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1979-02.pdf,,issue,pdf,200,14802427,49896edfd3d2b7847e6ba11cf70308422b8aee68659936188b85e517832a5de7,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
