part,doc,page,times,near
LM386,3u,1,1,IC1 R6 R5
LM386,3v,1,1,IC1 R6 R5
LM386,4,1,5,
LM386,42,1,2,IC2 C10 C8
LM386,4h,2,1,U1 C9 C8
LM386,4h,4,1,C1
LM386,4j,3,4,IC1 P1
LM386,4n,4,4,
LM386,4n,5,5,
LM386,4n,6,1,
LM386,4n,7,1,
LM386,4o,5,4,
LM386,4o,6,3,T1
LM386,4o,7,1,
LM386,4p,1,1,
LM386,5b,1,1,
LM386,75,1,5,
LM386,bc,1,1,
LM386,bd,1,1,
LM386,bf,1,1,
LM386,bg,1,1,
LM386,g,1,1,
LM386,j,1,2,
LM386,n,1,2,
LM386,q,1,2,
LM386,y,1,5,
LM386N,30,1,1,
LM3914,0,1,1,
LM3914,47,3,3,IC1 C3 Q1
LM3915,5e,1,2,
LM393,2q,1,1,
LM393,45,1,2,IC2A R21 C8
LM393,4f,1,3,IC1 R7 IC1
LM555,4d,1,1,
LM555,q,1,1,
LM555N,3s,4,1,IC1 C2 VR1
LM555N,3s,5,2,IC1 R2 C2
LM555N,3s,6,2,IC1 C1 C2
LM741,3v,5,1,IC1 C2 R2
LM7805,2m,1,1,
LM7805,8,1,1,
LM7809,4g,5,1,IC7
LM7809,4g,6,1,IC6 D1 J2
LM7812,3,1,1,
LM7812,42,2,2,IC1 C1 C2
LM7812,87,2,1,
LM7815,4,1,1,
LM7815,4i,3,1,IC1 C3 C1
LM7815,4i,7,1,IC1 C3 C1
LM78L12,82,1,1,
LM7905L,5y,1,1,
LM833,1v,1,2,
LM833,5y,1,1,
LM833,6n,1,1,
LM833,6r,1,3,
LM833,6w,1,2,
LM833,7,1,1,
LM833,7q,2,2,
LM833,9t,1,1,
LM833,a6,1,1,
LM833,aq,1,1,
LT1086,19,1,1,
MAX232,z,1,5,
MAX232CPE,5q,1,1,R20 R21 T20
MJ20,p,1,1,
MMBT2907,73,1,1,
MPF102,25,1,3,U1 C9
MPF102,3t,3,1,Q1 R1 R2
MPF102,3t,5,2,Q1 R8 C4
MPF102,3v,4,2,Q3 C7 C6
MPF102,4n,4,1,
MPF102,4o,6,1,
MPF109,v,1,1,
MPS118,3u,8,1,Q1 R1 C3
MPS6726,1e,1,1,
MPS6726,3,1,1,
MPS6726,7v,1,1,
MPSA14,7v,1,1,
MPSA18,17,1,1,
MPSA18,1g,1,1,
MPSA18,1h,1,3,J177
MPSA18,1i,1,3,J177
MPSA18,1q,1,1,
MPSA18,2p,1,1,
MPSA18,2x,1,1,
MPSA18,2z,1,1,
MPSA18,32,1,1,
MPSA18,33,1,1,
MPSA18,39,1,1,
MPSA18,3a,1,1,
MPSA18,3b,1,1,
MPSA18,3u,8,1,Q1 C4 C3
MPSA18,3v,3,1,Q1 R5 C1
MPSA18,4,1,1,
MPSA18,42,1,2,Q1 C7 R6
MPSA18,4n,4,1,
MPSA18,4o,6,1,
MPSA18,4p,1,1,
MPSA18,4z,1,1,
MPSA18,56,1,1,
MPSA18,57,1,1,
MPSA18,69,1,1,
MPSA18,6i,1,1,
MPSA18,6r,1,1,
MPSA18,6t,1,7,
MPSA18,6w,1,1,
MPSA18,8f,1,1,
MPSA18,a3,1,1,
MPSA18,a4,1,1,
MPSA18,a5,1,1,
MPSA18,a8,1,1,
MPSA18,a9,1,1,
MPSA18,ah,1,1,
MPSA18,as,1,1,
MPSA18,bj,1,1,
MPSA18,bm,1,1,
MPSA18,d,1,2,
MPSA18,g,1,4,
MPSA18,h,1,3,
MPSA18,k,1,1,
MPSA18,q,1,1,
MPSA42,3u,5,2,Q2 R5 C1
MPSA42,4z,1,1,
MPSA42,6t,1,1,
MPSA42,a8,1,1,
MPSA42,a9,1,1,
MPSA42,ac,1,1,
MPSA42,ai,1,1,
MPSA42,aj,1,1,
MPSA63,1w,1,1,
MPSA63,1x,1,1,
MPSA63,1y,1,1,
MPSA63,3x,1,2,Q1 R1 C4
MPSA63,3z,1,2,Q1 R5 C4
MPSA63,41,1,2,Q1 R5 C4
MPSA63,6q,1,2,
MPSA63,8,1,1,
MPSA63,a1,1,1,
MPSA64,4u,1,2,
MPSA64,4v,1,1,
MPSA92,6m,1,1,
MPSA92,ai,1,1,
MPSA92,aj,1,1,
MPSW45,1n,1,1,
MPSW45,1o,1,1,
MPSW45,4w,1,1,
MPSW45,6s,1,1,
MPSW45,a7,1,1,
MPSW45,v,1,1,
MPSW45A,4u,1,2,
MPSW45A,4v,1,1,
MPSW45A,5o,1,1,
MPSW45A,60,1,2,
MPSW45A,75,1,1,
MPSW45A,8e,1,1,
MPSW45A,bb,1,1,
MPSW45AG,60,1,1,
NE555,3u,6,2,C3 R5 R6
NE555,3v,6,2,C3 R2 C2
NE555,49,1,1,
NE567,3v,4,2,IC1 C3 C5
OP07,5y,1,1,
OP07,5z,1,2,
OP07,7h,1,1,
OP07,7i,1,2,
OP07,7k,1,1,
OP07,8t,1,1,
OP27,bg,1,1,
OP37,75,1,1,
PN2222,4h,4,2,
PN4117A,4y,1,1,
PN4117A,6z,1,1,
PN4117A,7l,1,1,
PN4117A,7m,1,1,
PN4117A,7n,1,1,
PN4117A,b3,1,1,
PN4117A,v,1,1,
PN4118A,31,1,1,
PN4118A,v,1,1,
PN4119A,v,1,1,
PP3,5u,1,1,
PP3,p,1,2,
PT100,1r,1,1,
PT100,5,1,1,
RC4560,7,1,1,
S1G,p,1,1,
SS14,p,1,1,
TDA2003V,3e,1,1,
TIP30,3u,6,1,Q2 R7 C5
TIP31,1j,1,1,
TIP31,3u,6,1,Q2 R2 R7
TIP31,4g,5,1,Q2 R21 R22
TIP31,4g,6,1,Q2 R22 R21
TIP31,6c,1,1,
TIP31C,1v,1,1,
TIP32,1j,1,1,
TIP32,20,1,1,
TIP32,7s,1,1,
TIP32,7u,1,3,
TIP32,7x,1,2,
TIP32C,14,1,1,Q1 D2 R1
TIP32C,1v,1,1,
TIP41,3w,1,2,Q4 R9 R10
TIP41,y,1,1,
TL062,3v,3,3,IC1A R9 R10
TL071,3t,3,1,IC2 D1 VR1
TL071,3v,5,2,IC1 R3 R1
TL071,4n,5,1,
TL071,4o,6,2,
TL071,b,1,1,
TL071,bn,1,1,
TL072,3s,3,2,IC1A R5 R2
TL072,3t,3,2,IC1A R6 D1
TL072,8a,1,2,
TL072CP,23,1,5,U5A Q1 R6
TL072CP,24,1,3,R4 V3 R13
TL072CP,9,1,1,
TL431,1m,1,1,
TL431,3i,1,1,
TL431,3o,1,1,
TL431,4,1,2,
TL431,54,1,1,
TL431,66,1,1,
TL431,6d,1,2,
TL431,7t,1,4,
TL431,7y,1,2,C2 R1
TL431,8b,1,1,
TL431,8u,1,1,
TL431,s,1,1,
TL431,x,1,4,
TLC2272,67,1,1,
TLC2272,8c,1,1,
TLC271,3t,3,1,IC2 D1 C2
TLC272,3t,3,1,IC1 R8 C3
TLC272,ae,1,1,
U309,bi,1,1,R9
U310,81,1,1,
U310,81,2,2,U310
U310,82,1,1,
UA709CP,3t,3,2,IC1 C4 R10
UA741,3s,5,1,IC1 C4 C3
UA741,3v,7,4,IC2 C4 R3
UA741,4g,5,1,IC6 C1 R19
UA741,4g,6,1,IC5 R19 R20
UY84,p,1,1,
Z80,78,1,2,
Z80,p,1,1,
