id,key,title,url,parent,role,year,month,pages
4t,https://aionfx.com/app/files/docs/perelandra_documentation.pdf,Perelandra Boost & Overdrive / Xotic BB Preamp,https://aionfx.com/app/files/docs/perelandra_documentation.pdf,,schematic,,,11
4u,https://aionfx.com/app/files/docs/perelandra_deluxe_documentation.pdf,Perelandra Deluxe Boost / Overdrive,https://aionfx.com/app/files/docs/perelandra_deluxe_documentation.pdf,,schematic,,,10
4v,https://aionfx.com/app/files/docs/perseid_documentation.pdf,Perseid Bass Drive / Cornish BD-1,https://aionfx.com/app/files/docs/perseid_documentation.pdf,,schematic,,,11
4w,https://aionfx.com/app/files/docs/phobos_kit_documentation.pdf,Phobos Germanium Fuzz / Tone Bender Mk. III,https://aionfx.com/app/files/docs/phobos_kit_documentation.pdf,,schematic,,,31
4x,https://aionfx.com/app/files/docs/phobos_legacy_documentation.pdf,Phobos (Legacy PCB),https://aionfx.com/app/files/docs/phobos_legacy_documentation.pdf,,schematic,,,9
4y,https://aionfx.com/app/files/docs/photon_documentation.pdf,Photon Booster & Line Driver / Seymour Duncan Pickup Booster,https://aionfx.com/app/files/docs/photon_documentation.pdf,,schematic,,,9
4z,https://aionfx.com/app/files/docs/plasma_legacy_documentation.pdf,Plasma (Legacy),https://aionfx.com/app/files/docs/plasma_legacy_documentation.pdf,,schematic,,,8
5,https://aionfx.com/app/files/docs/achilles_kit_documentation.pdf,Achilles Amp Overdrive / Analogman Prince of Tone,https://aionfx.com/app/files/docs/achilles_kit_documentation.pdf,,schematic,,,28
50,https://aionfx.com/app/files/docs/plasma_documentation.pdf,Plasma Vintage Drive / Colorsound Overdriver,https://aionfx.com/app/files/docs/plasma_documentation.pdf,,schematic,,,10
51,https://aionfx.com/app/files/docs/plexus_documentation.pdf,Plexus Amp Overdrive / BSIAB2,https://aionfx.com/app/files/docs/plexus_documentation.pdf,,schematic,,,10
52,https://aionfx.com/app/files/docs/polaris_documentation.pdf,Polaris Distortion Sustainer / Human Gear Animato,https://aionfx.com/app/files/docs/polaris_documentation.pdf,,schematic,,,11
53,https://aionfx.com/app/files/docs/polyphemus_documentation.pdf,Polyphemus Optical Compressor / Pigtronix Philosopher’s Tone,https://aionfx.com/app/files/docs/polyphemus_documentation.pdf,,schematic,,,12
54,https://aionfx.com/app/files/docs/poseidon_documentation.pdf,Poseidon Silicon Fuzz / Catalinbread® Katzenkönig,https://aionfx.com/app/files/docs/poseidon_documentation.pdf,,schematic,,,10
55,https://aionfx.com/app/files/docs/positron_documentation.pdf,Positron Preamp Drive / Gorilla TC-35,https://aionfx.com/app/files/docs/positron_documentation.pdf,,schematic,,,9
56,https://aionfx.com/app/files/docs/prism_kit_documentation.pdf,Prism FET Amplifier / BOSS® FA-1,https://aionfx.com/app/files/docs/prism_kit_documentation.pdf,,schematic,,,28
57,https://aionfx.com/app/files/docs/prism_legacy_documentation.pdf,Prism (Legacy PCB),https://aionfx.com/app/files/docs/prism_legacy_documentation.pdf,,schematic,,,6
58,https://aionfx.com/app/files/docs/procyon_legacy_documentation.pdf,Procyon (Legacy PCB),https://aionfx.com/app/files/docs/procyon_legacy_documentation.pdf,,schematic,,,6
59,https://aionfx.com/app/files/docs/procyon_documentation.pdf,Procyon Natural Overdrive / BJFe Honey Bee,https://aionfx.com/app/files/docs/procyon_documentation.pdf,,schematic,,,11
5a,https://aionfx.com/app/files/docs/proteus_documentation.pdf,Proteus Germanium Fuzz / Dallas-Arbiter Fuzz Face,https://aionfx.com/app/files/docs/proteus_documentation.pdf,,schematic,,,10
5b,https://aionfx.com/app/files/docs/protolith_documentation.pdf,Protolith CMOS Distortion / Mad Professor Stone Grey,https://aionfx.com/app/files/docs/protolith_documentation.pdf,,schematic,,,10
5c,https://aionfx.com/app/files/docs/proxima_documentation.pdf,Proxima Optical Compressor / Flatline Compressor,https://aionfx.com/app/files/docs/proxima_documentation.pdf,,schematic,,,10
5d,https://aionfx.com/app/files/docs/quadratron_documentation.pdf,Quadratron Twin Phaser / Lovetone Doppelganger,https://aionfx.com/app/files/docs/quadratron_documentation.pdf,,schematic,,,18
5e,https://aionfx.com/app/files/docs/quantum_legacy_documentation.pdf,Quantum (Legacy PCB),https://aionfx.com/app/files/docs/quantum_legacy_documentation.pdf,,schematic,,,6
5f,https://aionfx.com/app/files/docs/quantum_kit_documentation.pdf,Quantum Amp Overdrive / Ibanez® MT-10 Mostortion,https://aionfx.com/app/files/docs/quantum_kit_documentation.pdf,,schematic,,,30
5g,https://aionfx.com/app/files/docs/quark_legacy_documentation.pdf,Quark (Legacy PCB),https://aionfx.com/app/files/docs/quark_legacy_documentation.pdf,,schematic,,,6
5h,https://aionfx.com/app/files/docs/quark_documentation.pdf,Quark Vintage Overdrive / Maxon OD-880,https://aionfx.com/app/files/docs/quark_documentation.pdf,,schematic,,,10
5i,https://aionfx.com/app/files/docs/quartz_documentation.pdf,Quartz Optical Compressor / Diamond Compressor,https://aionfx.com/app/files/docs/quartz_documentation.pdf,,schematic,,,14
5j,https://aionfx.com/app/files/docs/radian_kit_documentation.pdf,Radian Germanium Boost / Dallas Rangemaster,https://aionfx.com/app/files/docs/radian_kit_documentation.pdf,,schematic,,,31
5k,https://aionfx.com/app/files/docs/radian_legacy_documentation.pdf,Radian (Legacy PCB),https://aionfx.com/app/files/docs/radian_legacy_documentation.pdf,,schematic,,,6
5l,https://aionfx.com/app/files/docs/redshift_documentation.pdf,Redshift Deluxe Phaser / Blackout Whetstone,https://aionfx.com/app/files/docs/redshift_documentation.pdf,,schematic,,,14
5m,https://aionfx.com/app/files/docs/refractor_documentation.pdf,Refractor Bypass Replacement PCB,https://aionfx.com/app/files/docs/refractor_documentation.pdf,,schematic,,,12
5n,https://aionfx.com/app/files/docs/refractor_legacy_documentation.pdf,Refractor (Legacy PCB),https://aionfx.com/app/files/docs/refractor_legacy_documentation.pdf,,schematic,,,8
5o,https://aionfx.com/app/files/docs/refractor_kit_documentation.pdf,Refractor Professional Overdrive / Klon Centaur & KTR,https://aionfx.com/app/files/docs/refractor_kit_documentation.pdf,,schematic,,,27
5p,https://aionfx.com/app/files/docs/rift_legacy_documentation.pdf,Rift (Legacy PCB),https://aionfx.com/app/files/docs/rift_legacy_documentation.pdf,,schematic,,,7
5q,https://aionfx.com/app/files/docs/rift_kit_documentation.pdf,Rift Octave Fuzz / Univox Superfuzz,https://aionfx.com/app/files/docs/rift_kit_documentation.pdf,,schematic,,,27
5r,https://aionfx.com/app/files/docs/peppermill_documentation.pdf,Runoffgroove Peppermill JFET Overdrive,https://aionfx.com/app/files/docs/peppermill_documentation.pdf,,schematic,,,9
5s,https://aionfx.com/app/files/docs/supreaux-deux_documentation.pdf,Runoffgroove Supreaux Deux,https://aionfx.com/app/files/docs/supreaux-deux_documentation.pdf,,schematic,,,10
5t,https://aionfx.com/app/files/docs/supreaux_documentation.pdf,Runoffgroove Supreaux / Supro® 16T,https://aionfx.com/app/files/docs/supreaux_documentation.pdf,,schematic,,,10
5u,https://aionfx.com/app/files/docs/tri-vibe_documentation.pdf,Runoffgroove Tri-Vibe Vibrato/Phaser,https://aionfx.com/app/files/docs/tri-vibe_documentation.pdf,,schematic,,,10
5v,https://aionfx.com/app/files/docs/ube_screamer_documentation.pdf,Runoffgroove UBE Screamer,https://aionfx.com/app/files/docs/ube_screamer_documentation.pdf,,schematic,,,9
5w,https://aionfx.com/app/files/docs/sapphire_kit_documentation.pdf,Sapphire Amp Overdrive / BOSS® BD-2 Blues Driver,https://aionfx.com/app/files/docs/sapphire_kit_documentation.pdf,,schematic,,,29
5x,https://aionfx.com/app/files/docs/sentinel_documentation.pdf,Sentinel Metal Distortion / Ibanez® SM-9 Super Metal,https://aionfx.com/app/files/docs/sentinel_documentation.pdf,,schematic,,,14
5y,https://aionfx.com/app/files/docs/sigma_documentation.pdf,Sigma Vintage Drive / Cornish ST-2,https://aionfx.com/app/files/docs/sigma_documentation.pdf,,schematic,,,11
5z,https://aionfx.com/app/files/docs/silvanus_documentation.pdf,Silvanus Amp Drive / Xotic SL Drive,https://aionfx.com/app/files/docs/silvanus_documentation.pdf,,schematic,,,10
6,https://aionfx.com/app/files/docs/aerolith_documentation.pdf,Aerolith Analog Flanger / BOSS BF-2,https://aionfx.com/app/files/docs/aerolith_documentation.pdf,,schematic,,,17
60,https://aionfx.com/app/files/docs/skywave_documentation.pdf,Skywave Germanium Drive / Hudson Broadcast,https://aionfx.com/app/files/docs/skywave_documentation.pdf,,schematic,,,11
61,https://aionfx.com/app/files/docs/solaris_kit_documentation.pdf,Solaris Germanium Fuzz / Dallas-Arbiter Fuzz Face,https://aionfx.com/app/files/docs/solaris_kit_documentation.pdf,,schematic,,,33
62,https://aionfx.com/app/files/docs/solaris_legacy_documentation.pdf,Solaris (Legacy PCB),https://aionfx.com/app/files/docs/solaris_legacy_documentation.pdf,,schematic,,,6
63,https://aionfx.com/app/files/docs/solstice_kit_documentation.pdf,Solstice Amp Distortion / Marshall® Shredmaster,https://aionfx.com/app/files/docs/solstice_kit_documentation.pdf,,schematic,,,27
64,https://aionfx.com/app/files/docs/solstice_legacy_documentation.pdf,Solstice (Legacy PCB),https://aionfx.com/app/files/docs/solstice_legacy_documentation.pdf,,schematic,,,6
65,https://aionfx.com/app/files/docs/soma_documentation.pdf,Soma Vintage Overdrive / Cornish SS-3,https://aionfx.com/app/files/docs/soma_documentation.pdf,,schematic,,,11
66,https://aionfx.com/app/files/docs/somnus_documentation.pdf,Somnus Amp Distortion / Sobbat DB-01 Drive Breaker,https://aionfx.com/app/files/docs/somnus_documentation.pdf,,schematic,,,11
67,https://aionfx.com/app/files/docs/spectron_documentation.pdf,Spectron Dynamic Filter / Lovetone Meatball,https://aionfx.com/app/files/docs/spectron_documentation.pdf,,schematic,,,18
68,https://aionfx.com/app/files/docs/stratosphere_documentation.pdf,Stratosphere Classic Overdrive / Ibanez® TS-808,https://aionfx.com/app/files/docs/stratosphere_documentation.pdf,,schematic,,,10
69,https://aionfx.com/app/files/docs/stratus_kit_documentation.pdf,Stratus Classic Overdrive / Ibanez® Tube Screamer,https://aionfx.com/app/files/docs/stratus_kit_documentation.pdf,,schematic,,,30
6a,https://aionfx.com/app/files/docs/stratus_deluxe_documentation.pdf,Stratus Deluxe Overdrive / BOSS® SD-1W Waza Craft,https://aionfx.com/app/files/docs/stratus_deluxe_documentation.pdf,,schematic,,,15
6b,https://aionfx.com/app/files/docs/stratus_legacy_documentation.pdf,Stratus (Legacy PCB),https://aionfx.com/app/files/docs/stratus_legacy_documentation.pdf,,schematic,,,12
6c,https://aionfx.com/app/files/docs/straylight_documentation.pdf,Straylight Chorus Vibe / Univox Uni-Vibe®,https://aionfx.com/app/files/docs/straylight_documentation.pdf,,schematic,,,19
6d,https://aionfx.com/app/files/docs/straylight_mini_documentation.pdf,Straylight Mini Chorus/Vibe,https://aionfx.com/app/files/docs/straylight_mini_documentation.pdf,,schematic,,,20
6e,https://aionfx.com/app/files/docs/sunstone_documentation.pdf,Sunstone OTA Phaser / EHX Small Stone,https://aionfx.com/app/files/docs/sunstone_documentation.pdf,,schematic,,,11
6f,https://aionfx.com/app/files/docs/synapse_documentation.pdf,Synapse Resonant Drive / Systech Overdrive,https://aionfx.com/app/files/docs/synapse_documentation.pdf,,schematic,,,10
6g,https://aionfx.com/app/files/docs/tachyon_documentation.pdf,Tachyon Amp Overdrive / BOSS® SD-2 Lead Channel,https://aionfx.com/app/files/docs/tachyon_documentation.pdf,,schematic,,,10
6h,https://aionfx.com/app/files/docs/taranis_documentation.pdf,Taranis Dynamic Distortion / Mr. Black Thunderclaw,https://aionfx.com/app/files/docs/taranis_documentation.pdf,,schematic,,,10
6i,https://aionfx.com/app/files/docs/tellurion_documentation.pdf,Tellurion Dynamic Drive / Fulltone® Full-Drive 1,https://aionfx.com/app/files/docs/tellurion_documentation.pdf,,schematic,,,11
6j,https://aionfx.com/app/files/docs/tempest_documentation.pdf,Tempest Amp Distortion / Friedman® BE-OD,https://aionfx.com/app/files/docs/tempest_documentation.pdf,,schematic,,,11
6k,https://aionfx.com/app/files/docs/termina_documentation.pdf,Termina Transparent Drive / Timmy Overdrive,https://aionfx.com/app/files/docs/termina_documentation.pdf,,schematic,,,10
6l,https://aionfx.com/app/files/docs/tesseract_documentation.pdf,Tesseract Boost / Preamp - TC Integrated Pre,https://aionfx.com/app/files/docs/tesseract_documentation.pdf,,schematic,,,10
6m,https://aionfx.com/app/files/docs/tethys_documentation.pdf,Tethys Germanium Fuzz / Baldwin-Burns Buzzaround,https://aionfx.com/app/files/docs/tethys_documentation.pdf,,schematic,,,10
6n,https://aionfx.com/app/files/docs/theseus_kit_documentation.pdf,Theseus Dual Overdrive / Analogman King of Tone,https://aionfx.com/app/files/docs/theseus_kit_documentation.pdf,,schematic,,,33
6o,https://aionfx.com/app/files/docs/thulcandra_documentation.pdf,Thulcandra Boost/Overdrive,https://aionfx.com/app/files/docs/thulcandra_documentation.pdf,,schematic,,,9
6p,https://aionfx.com/app/files/docs/titan_kit_documentation.pdf,Titan Dynamic Drive / Fulltone® OCD™ Overdrive,https://aionfx.com/app/files/docs/titan_kit_documentation.pdf,,schematic,,,32
6q,https://aionfx.com/app/files/docs/titan_legacy_documentation.pdf,Titan (Legacy PCB),https://aionfx.com/app/files/docs/titan_legacy_documentation.pdf,,schematic,,,6
6r,https://aionfx.com/app/files/docs/torus_documentation.pdf,Torus Lo-Fi Fuzz / Mid-Fi Demo Tape Fuzz,https://aionfx.com/app/files/docs/torus_documentation.pdf,,schematic,,,9
6s,https://aionfx.com/app/files/docs/triton_mkii_documentation.pdf,Triton Preamp Drive Mk. II / Catalinbread DLS V2,https://aionfx.com/app/files/docs/triton_mkii_documentation.pdf,,schematic,,,10
6t,https://aionfx.com/app/files/docs/triton_mkiii_documentation.pdf,Triton Preamp Drive Mk. III / Catalinbread DLS V3,https://aionfx.com/app/files/docs/triton_mkiii_documentation.pdf,,schematic,,,10
6u,https://aionfx.com/app/files/docs/ts50_bass_preamp_documentation.pdf,TS-50 Bass Preamp / Traynor TS-50B,https://aionfx.com/app/files/docs/ts50_bass_preamp_documentation.pdf,,schematic,,,13
6v,https://aionfx.com/app/files/docs/ts50_documentation.pdf,TS-50 Guitar Preamp / Traynor TS-50,https://aionfx.com/app/files/docs/ts50_documentation.pdf,,schematic,,,13
6w,https://aionfx.com/app/files/docs/vector_kit_documentation.pdf,Vector Ambient Delay / MP Deep Blue Delay,https://aionfx.com/app/files/docs/vector_kit_documentation.pdf,,schematic,,,28
6x,https://aionfx.com/app/files/docs/vector_legacy_documentation.pdf,Vector (Legacy PCB),https://aionfx.com/app/files/docs/vector_legacy_documentation.pdf,,schematic,,,8
6y,https://aionfx.com/app/files/docs/velorum_documentation.pdf,Velorum Dynamic Overdrive / Ibanez TSV808,https://aionfx.com/app/files/docs/velorum_documentation.pdf,,schematic,,,10
6z,https://aionfx.com/app/files/docs/vh_drive_channel_documentation.pdf,VH Drive Channel / Ampeg® VH-140C,https://aionfx.com/app/files/docs/vh_drive_channel_documentation.pdf,,schematic,,,14
7,https://aionfx.com/app/files/docs/amethyst_kit_documentation.pdf,Amethyst Analog Delay / BOSS® DM-2 Delay,https://aionfx.com/app/files/docs/amethyst_kit_documentation.pdf,,schematic,,,33
70,https://aionfx.com/app/files/docs/viridian_documentation.pdf,Viridian Dynamic Overdrive,https://aionfx.com/app/files/docs/viridian_documentation.pdf,,schematic,,,11
71,https://aionfx.com/app/files/docs/vortex_documentation.pdf,Vortex Amp Distortion / Bouteek Distorter Preamp,https://aionfx.com/app/files/docs/vortex_documentation.pdf,,schematic,,,12
72,https://aionfx.com/app/files/docs/vulcan_kit_documentation.pdf,Vulcan Octave Fuzz / fOXX® Tone Machine,https://aionfx.com/app/files/docs/vulcan_kit_documentation.pdf,,schematic,,,28
73,https://aionfx.com/app/files/docs/warpfield_documentation.pdf,Warpfield Resonant Drive / Pearl Warp Sound,https://aionfx.com/app/files/docs/warpfield_documentation.pdf,,schematic,,,10
74,https://aionfx.com/app/files/docs/wyvern_documentation.pdf,Wyvern Silicon Drive / Dinosaural Tube Bender,https://aionfx.com/app/files/docs/wyvern_documentation.pdf,,schematic,,,11
75,https://aionfx.com/app/files/docs/xanthus_documentation.pdf,Xanthus Buffer/Boost / Xotic Super Clean & Super Sweet,https://aionfx.com/app/files/docs/xanthus_documentation.pdf,,schematic,,,10
76,https://aionfx.com/app/files/docs/xiphos_documentation.pdf,Xiphos Amp Overdrive / King Tone Heavyhand,https://aionfx.com/app/files/docs/xiphos_documentation.pdf,,schematic,,,10
77,https://aionfx.com/app/files/docs/yacana_documentation.pdf,Yacana CMOS Drive / Way Huge Red Llama,https://aionfx.com/app/files/docs/yacana_documentation.pdf,,schematic,,,9
78,https://aionfx.com/app/files/docs/zelus_documentation.pdf,Zelus Distortion & Sustainer / Blackout Musket Fuzz,https://aionfx.com/app/files/docs/zelus_documentation.pdf,,schematic,,,10
79,https://aionfx.com/app/files/docs/zenith_kit_documentation.pdf,Zenith Vintage Phaser / MXR® Phase 90,https://aionfx.com/app/files/docs/zenith_kit_documentation.pdf,,schematic,,,31
7a,https://aionfx.com/app/files/docs/zeta_documentation.pdf,Zeta Distortion / Sustainer,https://aionfx.com/app/files/docs/zeta_documentation.pdf,,schematic,,,10
7b,https://aionfx.com/app/files/docs/zircon_documentation.pdf,Zircon Silicon Fuzz / Hot Silicon Tone Bender,https://aionfx.com/app/files/docs/zircon_documentation.pdf,,schematic,,,10
8,https://aionfx.com/app/files/docs/andromeda_deluxe_kit_documentation.pdf,Andromeda Deluxe Natural Overdrive / Nordland ODR-C,https://aionfx.com/app/files/docs/andromeda_deluxe_kit_documentation.pdf,,schematic,,,29
9,https://aionfx.com/app/files/docs/andromeda_legacy_documentation.pdf,Andromeda (Legacy PCB),https://aionfx.com/app/files/docs/andromeda_legacy_documentation.pdf,,schematic,,,6
a,https://aionfx.com/app/files/docs/andromeda_kit_documentation.pdf,Andromeda Natural Overdrive / Nobels ODR-1,https://aionfx.com/app/files/docs/andromeda_kit_documentation.pdf,,schematic,,,28
b,https://aionfx.com/app/files/docs/anomaly_kit_documentation.pdf,Anomaly Vintage Distortion / Crowther Hot Cake,https://aionfx.com/app/files/docs/anomaly_kit_documentation.pdf,,schematic,,,29
c,https://aionfx.com/app/files/docs/antipode_documentation.pdf,Antipode Vintage Fuzz / Roland Jet Phaser Fuzz,https://aionfx.com/app/files/docs/antipode_documentation.pdf,,schematic,,,9
d,https://aionfx.com/app/files/docs/anubis_documentation.pdf,Anubis Silicon Fuzz / Basic Audio Scarab Deluxe,https://aionfx.com/app/files/docs/anubis_documentation.pdf,,schematic,,,9
e,https://aionfx.com/app/files/docs/aperture_documentation.pdf,Aperture Octave Fuzz / Ampeg® Scrambler,https://aionfx.com/app/files/docs/aperture_documentation.pdf,,schematic,,,9
f,https://aionfx.com/app/files/docs/apex_documentation.pdf,Apex JFET Phaser / MXR Phase 45,https://aionfx.com/app/files/docs/apex_documentation.pdf,,schematic,,,12
g,https://aionfx.com/app/files/docs/aphelion_legacy_documentation.pdf,Aphelion (Legacy PCB),https://aionfx.com/app/files/docs/aphelion_legacy_documentation.pdf,,schematic,,,7
h,https://aionfx.com/app/files/docs/aphelion_kit_documentation.pdf,Aphelion Vintage Distortion / MXR® Distortion Plus,https://aionfx.com/app/files/docs/aphelion_kit_documentation.pdf,,schematic,,,28
i,https://aionfx.com/app/files/docs/apollo_mki_documentation.pdf,Apollo Preamp Drive Mk. I / Catalinbread® WIIO,https://aionfx.com/app/files/docs/apollo_mki_documentation.pdf,,schematic,,,10
j,https://aionfx.com/app/files/docs/apollo_mkii_documentation.pdf,Apollo Preamp Drive Mk. II / Catalinbread® RAH,https://aionfx.com/app/files/docs/apollo_mkii_documentation.pdf,,schematic,,,10
k,https://aionfx.com/app/files/docs/arcturus_documentation.pdf,Arcturus Natural Overdrive / Nobels ODR-S,https://aionfx.com/app/files/docs/arcturus_documentation.pdf,,schematic,,,11
l,https://aionfx.com/app/files/docs/ares_legacy_documentation.pdf,Ares (Legacy PCB),https://aionfx.com/app/files/docs/ares_legacy_documentation.pdf,,schematic,,,6
m,https://aionfx.com/app/files/docs/ares_kit_documentation.pdf,Ares Vintage Preamp / Echoplex EP-3 Preamp,https://aionfx.com/app/files/docs/ares_kit_documentation.pdf,,schematic,,,30
n,https://aionfx.com/app/files/docs/argent_documentation.pdf,Argent Silicon Fuzz / BOSS FZ-3,https://aionfx.com/app/files/docs/argent_documentation.pdf,,schematic,,,11
o,https://aionfx.com/app/files/docs/argus_documentation.pdf,Argus Silicon Fuzz / Roland AD-50 Fuzz,https://aionfx.com/app/files/docs/argus_documentation.pdf,,schematic,,,10
p,https://aionfx.com/app/files/docs/artemis_mki_documentation.pdf,Artemis Preamp Drive Mk. I,https://aionfx.com/app/files/docs/artemis_mki_documentation.pdf,,schematic,,,10
q,https://aionfx.com/app/files/docs/artemis_mkii_documentation.pdf,Artemis Preamp Drive Mk. II,https://aionfx.com/app/files/docs/artemis_mkii_documentation.pdf,,schematic,,,11
r,https://aionfx.com/app/files/docs/ascalon_documentation.pdf,Ascalon Octave Fuzz / King Tone Octaland,https://aionfx.com/app/files/docs/ascalon_documentation.pdf,,schematic,,,11
s,https://aionfx.com/app/files/docs/asteria_mki_documentation.pdf,Asteria Preamp Drive Mk. I,https://aionfx.com/app/files/docs/asteria_mki_documentation.pdf,,schematic,,,10
t,https://aionfx.com/app/files/docs/asteria_mkii_documentation.pdf,Asteria Preamp Drive Mk. II,https://aionfx.com/app/files/docs/asteria_mkii_documentation.pdf,,schematic,,,10
u,https://aionfx.com/app/files/docs/asteria_mkiii_documentation.pdf,Asteria Preamp Drive Mk. III,https://aionfx.com/app/files/docs/asteria_mkiii_documentation.pdf,,schematic,,,10
v,https://aionfx.com/app/files/docs/astra_legacy_documentation.pdf,Astra (Legacy PCB),https://aionfx.com/app/files/docs/astra_legacy_documentation.pdf,,schematic,,,6
w,https://aionfx.com/app/files/docs/astra_documentation.pdf,Astra Silicon Fuzz / Astrotone Fuzz,https://aionfx.com/app/files/docs/astra_documentation.pdf,,schematic,,,10
x,https://aionfx.com/app/files/docs/atom_documentation.pdf,Atom Fuzz Drive / ETI Fuzztone,https://aionfx.com/app/files/docs/atom_documentation.pdf,,schematic,,,9
y,https://aionfx.com/app/files/docs/aurora_kit_documentation.pdf,Aurora Compressor / Sustainer - Ross/Dyna Comp,https://aionfx.com/app/files/docs/aurora_kit_documentation.pdf,,schematic,,,30
z,https://aionfx.com/app/files/docs/aurora_deluxe_documentation.pdf,Aurora Deluxe Compressor / Keeley Compressor Plus,https://aionfx.com/app/files/docs/aurora_deluxe_documentation.pdf,,schematic,,,11
